Timestamp,Tag,Value,Unit,Quality
2024-03-20 06:00:00,PUMP101.VIBRATION_RMS,2.151,mm/s,GOOD
2024-03-20 12:00:00,PUMP101.VIBRATION_RMS,2.995,mm/s,GOOD
2024-03-20 18:00:00,PUMP101.VIBRATION_RMS,1.911,mm/s,GOOD
2024-03-21 00:00:00,PUMP101.VIBRATION_RMS,2.891,mm/s,GOOD
2024-03-21 06:00:00,PUMP101.VIBRATION_RMS,2.405,mm/s,GOOD
2024-03-21 12:00:00,PUMP101.VIBRATION_RMS,3.086,mm/s,GOOD
2024-03-21 18:00:00,PUMP101.VIBRATION_RMS,2.875,mm/s,GOOD
2024-03-22 00:00:00,PUMP101.VIBRATION_RMS,3.41,mm/s,GOOD
2024-03-22 06:00:00,PUMP101.VIBRATION_RMS,2.865,mm/s,GOOD
2024-03-22 12:00:00,PUMP101.VIBRATION_RMS,1.714,mm/s,GOOD
2024-03-22 18:00:00,PUMP101.VIBRATION_RMS,2.467,mm/s,GOOD
2024-03-23 00:00:00,PUMP101.VIBRATION_RMS,1.914,mm/s,GOOD
2024-03-23 06:00:00,PUMP101.VIBRATION_RMS,2.241,mm/s,GOOD
2024-03-23 12:00:00,PUMP101.VIBRATION_RMS,3.256,mm/s,GOOD
2024-03-23 18:00:00,PUMP101.VIBRATION_RMS,2.819,mm/s,GOOD
2024-03-24 00:00:00,PUMP101.VIBRATION_RMS,2.151,mm/s,GOOD
2024-03-24 06:00:00,PUMP101.VIBRATION_RMS,1.993,mm/s,GOOD
2024-03-24 12:00:00,PUMP101.VIBRATION_RMS,2.516,mm/s,GOOD
2024-03-24 18:00:00,PUMP101.VIBRATION_RMS,1.892,mm/s,GOOD
2024-03-25 00:00:00,PUMP101.VIBRATION_RMS,2.164,mm/s,GOOD
2024-03-25 06:00:00,PUMP101.VIBRATION_RMS,2.656,mm/s,GOOD
2024-03-25 12:00:00,PUMP101.VIBRATION_RMS,3.078,mm/s,GOOD
2024-03-25 18:00:00,PUMP101.VIBRATION_RMS,2.804,mm/s,GOOD
2024-03-26 00:00:00,PUMP101.VIBRATION_RMS,1.354,mm/s,GOOD
2024-03-26 06:00:00,PUMP101.VIBRATION_RMS,2.652,mm/s,GOOD
2024-03-26 12:00:00,PUMP101.VIBRATION_RMS,2.536,mm/s,GOOD
2024-03-26 18:00:00,PUMP101.VIBRATION_RMS,2.707,mm/s,GOOD
2024-03-27 00:00:00,PUMP101.VIBRATION_RMS,3.308,mm/s,GOOD
2024-03-27 06:00:00,PUMP101.VIBRATION_RMS,1.468,mm/s,GOOD
2024-03-27 12:00:00,PUMP101.VIBRATION_RMS,2.204,mm/s,GOOD
2024-03-27 18:00:00,PUMP101.VIBRATION_RMS,2.795,mm/s,GOOD
2024-03-28 00:00:00,PUMP101.VIBRATION_RMS,1.709,mm/s,GOOD
2024-03-28 06:00:00,PUMP101.VIBRATION_RMS,3.238,mm/s,GOOD
2024-03-28 12:00:00,PUMP101.VIBRATION_RMS,2.684,mm/s,GOOD
2024-03-28 18:00:00,PUMP101.VIBRATION_RMS,2.923,mm/s,GOOD
2024-03-29 00:00:00,PUMP101.VIBRATION_RMS,2.215,mm/s,GOOD
2024-03-29 06:00:00,PUMP101.VIBRATION_RMS,2.907,mm/s,GOOD
2024-03-29 12:00:00,PUMP101.VIBRATION_RMS,3.034,mm/s,GOOD
2024-03-29 18:00:00,PUMP101.VIBRATION_RMS,2.616,mm/s,GOOD
2024-03-30 00:00:00,PUMP101.VIBRATION_RMS,2.617,mm/s,GOOD
2024-03-30 06:00:00,PUMP101.VIBRATION_RMS,2.635,mm/s,GOOD
2024-03-30 12:00:00,PUMP101.VIBRATION_RMS,2.068,mm/s,GOOD
2024-03-30 18:00:00,PUMP101.VIBRATION_RMS,2.426,mm/s,GOOD
2024-03-31 00:00:00,PUMP101.VIBRATION_RMS,2.424,mm/s,GOOD
2024-03-31 06:00:00,PUMP101.VIBRATION_RMS,2.692,mm/s,GOOD
2024-03-31 12:00:00,PUMP101.VIBRATION_RMS,3.0,mm/s,GOOD
2024-03-31 18:00:00,PUMP101.VIBRATION_RMS,1.971,mm/s,GOOD
2024-04-01 00:00:00,PUMP101.VIBRATION_RMS,2.437,mm/s,GOOD
2024-04-01 06:00:00,PUMP101.VIBRATION_RMS,3.241,mm/s,GOOD
2024-04-01 12:00:00,PUMP101.VIBRATION_RMS,2.128,mm/s,GOOD
2024-04-01 18:00:00,PUMP101.VIBRATION_RMS,2.089,mm/s,GOOD
2024-04-02 00:00:00,PUMP101.VIBRATION_RMS,2.601,mm/s,GOOD
2024-04-02 06:00:00,PUMP101.VIBRATION_RMS,2.922,mm/s,GOOD
2024-04-02 12:00:00,PUMP101.VIBRATION_RMS,2.506,mm/s,GOOD
2024-04-02 18:00:00,PUMP101.VIBRATION_RMS,3.164,mm/s,GOOD
2024-04-03 00:00:00,PUMP101.VIBRATION_RMS,2.928,mm/s,GOOD
2024-04-03 06:00:00,PUMP101.VIBRATION_RMS,2.921,mm/s,GOOD
2024-04-03 12:00:00,PUMP101.VIBRATION_RMS,2.777,mm/s,GOOD
2024-04-03 18:00:00,PUMP101.VIBRATION_RMS,3.664,mm/s,GOOD
2024-04-04 00:00:00,PUMP101.VIBRATION_RMS,2.397,mm/s,GOOD
2024-04-04 06:00:00,PUMP101.VIBRATION_RMS,1.498,mm/s,GOOD
2024-04-04 12:00:00,PUMP101.VIBRATION_RMS,3.302,mm/s,GOOD
2024-04-04 18:00:00,PUMP101.VIBRATION_RMS,2.271,mm/s,GOOD
2024-04-05 00:00:00,PUMP101.VIBRATION_RMS,2.554,mm/s,GOOD
2024-04-05 06:00:00,PUMP101.VIBRATION_RMS,3.155,mm/s,GOOD
2024-04-05 12:00:00,PUMP101.VIBRATION_RMS,1.699,mm/s,GOOD
2024-04-05 18:00:00,PUMP101.VIBRATION_RMS,1.874,mm/s,GOOD
2024-04-06 00:00:00,PUMP101.VIBRATION_RMS,1.699,mm/s,GOOD
2024-04-06 06:00:00,PUMP101.VIBRATION_RMS,2.103,mm/s,GOOD
2024-04-06 12:00:00,PUMP101.VIBRATION_RMS,2.72,mm/s,GOOD
2024-04-06 18:00:00,PUMP101.VIBRATION_RMS,2.762,mm/s,GOOD
2024-04-07 00:00:00,PUMP101.VIBRATION_RMS,2.638,mm/s,GOOD
2024-04-07 06:00:00,PUMP101.VIBRATION_RMS,1.794,mm/s,GOOD
2024-04-07 12:00:00,PUMP101.VIBRATION_RMS,1.345,mm/s,GOOD
2024-04-07 18:00:00,PUMP101.VIBRATION_RMS,2.527,mm/s,GOOD
2024-04-08 00:00:00,PUMP101.VIBRATION_RMS,2.264,mm/s,GOOD
2024-04-08 06:00:00,PUMP101.VIBRATION_RMS,2.73,mm/s,GOOD
2024-04-08 12:00:00,PUMP101.VIBRATION_RMS,2.851,mm/s,GOOD
2024-04-08 18:00:00,PUMP101.VIBRATION_RMS,2.569,mm/s,GOOD
2024-04-09 00:00:00,PUMP101.VIBRATION_RMS,2.88,mm/s,GOOD
2024-04-09 06:00:00,PUMP101.VIBRATION_RMS,2.615,mm/s,GOOD
2024-04-09 12:00:00,PUMP101.VIBRATION_RMS,2.765,mm/s,GOOD
2024-04-09 18:00:00,PUMP101.VIBRATION_RMS,2.148,mm/s,GOOD
2024-04-10 00:00:00,PUMP101.VIBRATION_RMS,2.41,mm/s,GOOD
2024-04-10 06:00:00,PUMP101.VIBRATION_RMS,2.598,mm/s,GOOD
2024-04-10 12:00:00,PUMP101.VIBRATION_RMS,2.91,mm/s,GOOD
2024-04-10 18:00:00,PUMP101.VIBRATION_RMS,2.303,mm/s,GOOD
2024-04-11 00:00:00,PUMP101.VIBRATION_RMS,2.761,mm/s,GOOD
2024-04-11 06:00:00,PUMP101.VIBRATION_RMS,2.367,mm/s,GOOD
2024-04-11 12:00:00,PUMP101.VIBRATION_RMS,2.441,mm/s,GOOD
2024-04-11 18:00:00,PUMP101.VIBRATION_RMS,2.915,mm/s,GOOD
2024-04-12 00:00:00,PUMP101.VIBRATION_RMS,1.503,mm/s,GOOD
2024-04-12 06:00:00,PUMP101.VIBRATION_RMS,1.852,mm/s,GOOD
2024-04-12 12:00:00,PUMP101.VIBRATION_RMS,1.759,mm/s,GOOD
2024-04-12 18:00:00,PUMP101.VIBRATION_RMS,1.333,mm/s,GOOD
2024-04-13 00:00:00,PUMP101.VIBRATION_RMS,2.161,mm/s,GOOD
2024-04-13 06:00:00,PUMP101.VIBRATION_RMS,2.875,mm/s,GOOD
2024-04-13 12:00:00,PUMP101.VIBRATION_RMS,2.358,mm/s,GOOD
2024-04-13 18:00:00,PUMP101.VIBRATION_RMS,2.599,mm/s,GOOD
2024-04-14 00:00:00,PUMP101.VIBRATION_RMS,3.045,mm/s,GOOD
2024-04-14 06:00:00,PUMP101.VIBRATION_RMS,3.164,mm/s,GOOD
2024-04-14 12:00:00,PUMP101.VIBRATION_RMS,2.465,mm/s,GOOD
2024-04-14 18:00:00,PUMP101.VIBRATION_RMS,3.177,mm/s,GOOD
2024-04-15 00:00:00,PUMP101.VIBRATION_RMS,2.546,mm/s,GOOD
2024-04-15 06:00:00,PUMP101.VIBRATION_RMS,2.081,mm/s,GOOD
2024-04-15 12:00:00,PUMP101.VIBRATION_RMS,2.203,mm/s,GOOD
2024-04-15 18:00:00,PUMP101.VIBRATION_RMS,1.76,mm/s,GOOD
2024-04-16 00:00:00,PUMP101.VIBRATION_RMS,2.056,mm/s,GOOD
2024-04-16 06:00:00,PUMP101.VIBRATION_RMS,2.321,mm/s,GOOD
2024-04-16 12:00:00,PUMP101.VIBRATION_RMS,2.902,mm/s,GOOD
2024-04-16 18:00:00,PUMP101.VIBRATION_RMS,3.36,mm/s,GOOD
2024-04-17 00:00:00,PUMP101.VIBRATION_RMS,1.809,mm/s,GOOD
2024-04-17 06:00:00,PUMP101.VIBRATION_RMS,2.696,mm/s,GOOD
2024-04-17 12:00:00,PUMP101.VIBRATION_RMS,1.98,mm/s,GOOD
2024-04-17 18:00:00,PUMP101.VIBRATION_RMS,2.737,mm/s,GOOD
2024-04-18 00:00:00,PUMP101.VIBRATION_RMS,2.434,mm/s,BAD
2024-04-18 06:00:00,PUMP101.VIBRATION_RMS,1.585,mm/s,GOOD
2024-04-18 12:00:00,PUMP101.VIBRATION_RMS,2.964,mm/s,GOOD
2024-04-18 18:00:00,PUMP101.VIBRATION_RMS,2.197,mm/s,GOOD
2024-04-19 00:00:00,PUMP101.VIBRATION_RMS,2.233,mm/s,GOOD
2024-04-19 06:00:00,PUMP101.VIBRATION_RMS,1.965,mm/s,GOOD
2024-04-19 12:00:00,PUMP101.VIBRATION_RMS,2.173,mm/s,GOOD
2024-04-19 18:00:00,PUMP101.VIBRATION_RMS,2.714,mm/s,GOOD
2024-04-20 00:00:00,PUMP101.VIBRATION_RMS,2.405,mm/s,GOOD
2024-04-20 06:00:00,PUMP101.VIBRATION_RMS,2.664,mm/s,GOOD
2024-04-20 12:00:00,PUMP101.VIBRATION_RMS,2.681,mm/s,GOOD
2024-04-20 18:00:00,PUMP101.VIBRATION_RMS,3.16,mm/s,GOOD
2024-04-21 00:00:00,PUMP101.VIBRATION_RMS,2.329,mm/s,GOOD
2024-04-21 06:00:00,PUMP101.VIBRATION_RMS,1.762,mm/s,GOOD
2024-04-21 12:00:00,PUMP101.VIBRATION_RMS,3.034,mm/s,GOOD
2024-04-21 18:00:00,PUMP101.VIBRATION_RMS,2.334,mm/s,GOOD
2024-04-22 00:00:00,PUMP101.VIBRATION_RMS,3.057,mm/s,GOOD
2024-04-22 06:00:00,PUMP101.VIBRATION_RMS,2.692,mm/s,GOOD
2024-04-22 12:00:00,PUMP101.VIBRATION_RMS,2.434,mm/s,GOOD
2024-04-22 18:00:00,PUMP101.VIBRATION_RMS,2.674,mm/s,GOOD
2024-04-23 00:00:00,PUMP101.VIBRATION_RMS,3.476,mm/s,GOOD
2024-04-23 06:00:00,PUMP101.VIBRATION_RMS,3.538,mm/s,GOOD
2024-04-23 12:00:00,PUMP101.VIBRATION_RMS,2.535,mm/s,GOOD
2024-04-23 18:00:00,PUMP101.VIBRATION_RMS,2.58,mm/s,GOOD
2024-04-24 00:00:00,PUMP101.VIBRATION_RMS,3.038,mm/s,GOOD
2024-04-24 06:00:00,PUMP101.VIBRATION_RMS,2.077,mm/s,GOOD
2024-04-24 12:00:00,PUMP101.VIBRATION_RMS,2.667,mm/s,GOOD
2024-04-24 18:00:00,PUMP101.VIBRATION_RMS,2.487,mm/s,GOOD
2024-04-25 00:00:00,PUMP101.VIBRATION_RMS,2.657,mm/s,GOOD
2024-04-25 06:00:00,PUMP101.VIBRATION_RMS,2.083,mm/s,GOOD
2024-04-25 12:00:00,PUMP101.VIBRATION_RMS,1.705,mm/s,GOOD
2024-04-25 18:00:00,PUMP101.VIBRATION_RMS,1.464,mm/s,GOOD
2024-04-26 00:00:00,PUMP101.VIBRATION_RMS,1.941,mm/s,GOOD
2024-04-26 06:00:00,PUMP101.VIBRATION_RMS,2.271,mm/s,GOOD
2024-04-26 12:00:00,PUMP101.VIBRATION_RMS,2.353,mm/s,GOOD
2024-04-26 18:00:00,PUMP101.VIBRATION_RMS,3.469,mm/s,GOOD
2024-04-27 00:00:00,PUMP101.VIBRATION_RMS,3.053,mm/s,GOOD
2024-04-27 06:00:00,PUMP101.VIBRATION_RMS,2.019,mm/s,GOOD
2024-04-27 12:00:00,PUMP101.VIBRATION_RMS,2.674,mm/s,GOOD
2024-04-27 18:00:00,PUMP101.VIBRATION_RMS,2.296,mm/s,GOOD
2024-04-28 00:00:00,PUMP101.VIBRATION_RMS,2.358,mm/s,GOOD
2024-04-28 06:00:00,PUMP101.VIBRATION_RMS,2.593,mm/s,GOOD
2024-04-28 12:00:00,PUMP101.VIBRATION_RMS,2.81,mm/s,GOOD
2024-04-28 18:00:00,PUMP101.VIBRATION_RMS,2.33,mm/s,GOOD
2024-04-29 00:00:00,PUMP101.VIBRATION_RMS,3.032,mm/s,GOOD
2024-04-29 06:00:00,PUMP101.VIBRATION_RMS,1.929,mm/s,GOOD
2024-04-29 12:00:00,PUMP101.VIBRATION_RMS,2.503,mm/s,GOOD
2024-04-29 18:00:00,PUMP101.VIBRATION_RMS,3.799,mm/s,GOOD
2024-04-30 00:00:00,PUMP101.VIBRATION_RMS,2.612,mm/s,GOOD
2024-04-30 06:00:00,PUMP101.VIBRATION_RMS,3.217,mm/s,GOOD
2024-04-30 12:00:00,PUMP101.VIBRATION_RMS,2.546,mm/s,GOOD
2024-04-30 18:00:00,PUMP101.VIBRATION_RMS,2.79,mm/s,GOOD
2024-05-01 00:00:00,PUMP101.VIBRATION_RMS,2.472,mm/s,GOOD
2024-05-01 06:00:00,PUMP101.VIBRATION_RMS,2.415,mm/s,GOOD
2024-05-01 12:00:00,PUMP101.VIBRATION_RMS,2.11,mm/s,GOOD
2024-05-01 18:00:00,PUMP101.VIBRATION_RMS,2.715,mm/s,GOOD
2024-05-02 00:00:00,PUMP101.VIBRATION_RMS,2.074,mm/s,GOOD
2024-05-02 06:00:00,PUMP101.VIBRATION_RMS,2.833,mm/s,GOOD
2024-05-02 12:00:00,PUMP101.VIBRATION_RMS,3.043,mm/s,GOOD
2024-05-02 18:00:00,PUMP101.VIBRATION_RMS,2.683,mm/s,GOOD
2024-05-03 00:00:00,PUMP101.VIBRATION_RMS,2.357,mm/s,GOOD
2024-05-03 06:00:00,PUMP101.VIBRATION_RMS,2.727,mm/s,GOOD
2024-05-03 12:00:00,PUMP101.VIBRATION_RMS,2.346,mm/s,GOOD
2024-05-03 18:00:00,PUMP101.VIBRATION_RMS,2.968,mm/s,GOOD
2024-05-04 00:00:00,PUMP101.VIBRATION_RMS,1.584,mm/s,GOOD
2024-05-04 06:00:00,PUMP101.VIBRATION_RMS,2.332,mm/s,GOOD
2024-05-04 12:00:00,PUMP101.VIBRATION_RMS,1.505,mm/s,GOOD
2024-05-04 18:00:00,PUMP101.VIBRATION_RMS,1.752,mm/s,GOOD
2024-05-05 00:00:00,PUMP101.VIBRATION_RMS,3.182,mm/s,GOOD
2024-05-05 06:00:00,PUMP101.VIBRATION_RMS,2.948,mm/s,GOOD
2024-05-05 12:00:00,PUMP101.VIBRATION_RMS,2.14,mm/s,GOOD
2024-05-05 18:00:00,PUMP101.VIBRATION_RMS,1.749,mm/s,GOOD
2024-05-06 00:00:00,PUMP101.VIBRATION_RMS,1.018,mm/s,GOOD
2024-05-06 06:00:00,PUMP101.VIBRATION_RMS,2.228,mm/s,GOOD
2024-05-06 12:00:00,PUMP101.VIBRATION_RMS,3.71,mm/s,GOOD
2024-05-06 18:00:00,PUMP101.VIBRATION_RMS,2.717,mm/s,GOOD
2024-05-07 00:00:00,PUMP101.VIBRATION_RMS,2.22,mm/s,GOOD
2024-05-07 06:00:00,PUMP101.VIBRATION_RMS,2.733,mm/s,GOOD
2024-05-07 12:00:00,PUMP101.VIBRATION_RMS,1.72,mm/s,GOOD
2024-05-07 18:00:00,PUMP101.VIBRATION_RMS,2.351,mm/s,GOOD
2024-05-08 00:00:00,PUMP101.VIBRATION_RMS,2.55,mm/s,GOOD
2024-05-08 06:00:00,PUMP101.VIBRATION_RMS,2.457,mm/s,GOOD
2024-05-08 12:00:00,PUMP101.VIBRATION_RMS,2.895,mm/s,GOOD
2024-05-08 18:00:00,PUMP101.VIBRATION_RMS,2.672,mm/s,GOOD
2024-05-09 00:00:00,PUMP101.VIBRATION_RMS,2.834,mm/s,GOOD
2024-05-09 06:00:00,PUMP101.VIBRATION_RMS,2.156,mm/s,BAD
2024-05-09 12:00:00,PUMP101.VIBRATION_RMS,2.949,mm/s,GOOD
2024-05-09 18:00:00,PUMP101.VIBRATION_RMS,3.314,mm/s,GOOD
2024-05-10 00:00:00,PUMP101.VIBRATION_RMS,2.015,mm/s,GOOD
2024-05-10 06:00:00,PUMP101.VIBRATION_RMS,2.056,mm/s,GOOD
2024-05-10 12:00:00,PUMP101.VIBRATION_RMS,3.168,mm/s,GOOD
2024-05-10 18:00:00,PUMP101.VIBRATION_RMS,2.404,mm/s,GOOD
2024-05-11 00:00:00,PUMP101.VIBRATION_RMS,3.202,mm/s,GOOD
2024-05-11 06:00:00,PUMP101.VIBRATION_RMS,2.279,mm/s,GOOD
2024-05-11 12:00:00,PUMP101.VIBRATION_RMS,3.228,mm/s,GOOD
2024-05-11 18:00:00,PUMP101.VIBRATION_RMS,2.566,mm/s,BAD
2024-05-12 00:00:00,PUMP101.VIBRATION_RMS,2.629,mm/s,GOOD
2024-05-12 06:00:00,PUMP101.VIBRATION_RMS,3.282,mm/s,GOOD
2024-05-12 12:00:00,PUMP101.VIBRATION_RMS,2.319,mm/s,GOOD
2024-05-12 18:00:00,PUMP101.VIBRATION_RMS,2.029,mm/s,GOOD
2024-05-13 00:00:00,PUMP101.VIBRATION_RMS,2.276,mm/s,GOOD
2024-05-13 06:00:00,PUMP101.VIBRATION_RMS,2.726,mm/s,GOOD
2024-05-13 12:00:00,PUMP101.VIBRATION_RMS,1.717,mm/s,GOOD
2024-05-13 18:00:00,PUMP101.VIBRATION_RMS,2.819,mm/s,GOOD
2024-05-14 00:00:00,PUMP101.VIBRATION_RMS,2.231,mm/s,GOOD
2024-05-14 06:00:00,PUMP101.VIBRATION_RMS,3.074,mm/s,GOOD
2024-05-14 12:00:00,PUMP101.VIBRATION_RMS,1.303,mm/s,GOOD
2024-05-14 18:00:00,PUMP101.VIBRATION_RMS,2.107,mm/s,GOOD
2024-05-15 00:00:00,PUMP101.VIBRATION_RMS,1.657,mm/s,GOOD
2024-05-15 06:00:00,PUMP101.VIBRATION_RMS,2.087,mm/s,GOOD
2024-05-15 12:00:00,PUMP101.VIBRATION_RMS,2.624,mm/s,GOOD
2024-05-15 18:00:00,PUMP101.VIBRATION_RMS,2.41,mm/s,GOOD
2024-05-16 00:00:00,PUMP101.VIBRATION_RMS,2.373,mm/s,GOOD
2024-05-16 06:00:00,PUMP101.VIBRATION_RMS,2.42,mm/s,GOOD
2024-05-16 12:00:00,PUMP101.VIBRATION_RMS,2.602,mm/s,GOOD
2024-05-16 18:00:00,PUMP101.VIBRATION_RMS,1.996,mm/s,GOOD
2024-05-17 00:00:00,PUMP101.VIBRATION_RMS,2.853,mm/s,GOOD
2024-05-17 06:00:00,PUMP101.VIBRATION_RMS,2.831,mm/s,GOOD
2024-05-17 12:00:00,PUMP101.VIBRATION_RMS,2.693,mm/s,GOOD
2024-05-17 18:00:00,PUMP101.VIBRATION_RMS,2.778,mm/s,GOOD
2024-05-18 00:00:00,PUMP101.VIBRATION_RMS,2.648,mm/s,GOOD
2024-05-18 06:00:00,PUMP101.VIBRATION_RMS,3.518,mm/s,GOOD
2024-05-18 12:00:00,PUMP101.VIBRATION_RMS,2.456,mm/s,GOOD
2024-05-18 18:00:00,PUMP101.VIBRATION_RMS,2.346,mm/s,GOOD
2024-05-19 00:00:00,PUMP101.VIBRATION_RMS,2.123,mm/s,GOOD
2024-05-19 06:00:00,PUMP101.VIBRATION_RMS,1.984,mm/s,GOOD
2024-05-19 12:00:00,PUMP101.VIBRATION_RMS,1.878,mm/s,GOOD
2024-05-19 18:00:00,PUMP101.VIBRATION_RMS,2.056,mm/s,GOOD
2024-05-20 00:00:00,PUMP101.VIBRATION_RMS,2.465,mm/s,GOOD
2024-05-20 06:00:00,PUMP101.VIBRATION_RMS,2.667,mm/s,GOOD
2024-05-20 12:00:00,PUMP101.VIBRATION_RMS,2.526,mm/s,GOOD
2024-05-20 18:00:00,PUMP101.VIBRATION_RMS,2.117,mm/s,GOOD
2024-05-21 00:00:00,PUMP101.VIBRATION_RMS,2.95,mm/s,GOOD
2024-05-21 06:00:00,PUMP101.VIBRATION_RMS,2.87,mm/s,GOOD
2024-05-21 12:00:00,PUMP101.VIBRATION_RMS,2.42,mm/s,GOOD
2024-05-21 18:00:00,PUMP101.VIBRATION_RMS,2.174,mm/s,GOOD
2024-05-22 00:00:00,PUMP101.VIBRATION_RMS,2.774,mm/s,GOOD
2024-05-22 06:00:00,PUMP101.VIBRATION_RMS,2.594,mm/s,GOOD
2024-05-22 12:00:00,PUMP101.VIBRATION_RMS,1.776,mm/s,GOOD
2024-05-22 18:00:00,PUMP101.VIBRATION_RMS,2.466,mm/s,GOOD
2024-05-23 00:00:00,PUMP101.VIBRATION_RMS,2.631,mm/s,GOOD
2024-05-23 06:00:00,PUMP101.VIBRATION_RMS,2.05,mm/s,GOOD
2024-05-23 12:00:00,PUMP101.VIBRATION_RMS,2.595,mm/s,GOOD
2024-05-23 18:00:00,PUMP101.VIBRATION_RMS,1.773,mm/s,GOOD
2024-05-24 00:00:00,PUMP101.VIBRATION_RMS,3.168,mm/s,GOOD
2024-05-24 06:00:00,PUMP101.VIBRATION_RMS,3.124,mm/s,GOOD
2024-05-24 12:00:00,PUMP101.VIBRATION_RMS,2.374,mm/s,GOOD
2024-05-24 18:00:00,PUMP101.VIBRATION_RMS,2.682,mm/s,GOOD
2024-05-25 00:00:00,PUMP101.VIBRATION_RMS,1.295,mm/s,GOOD
2024-05-25 06:00:00,PUMP101.VIBRATION_RMS,1.922,mm/s,GOOD
2024-05-25 12:00:00,PUMP101.VIBRATION_RMS,2.353,mm/s,GOOD
2024-05-25 18:00:00,PUMP101.VIBRATION_RMS,1.964,mm/s,GOOD
2024-05-26 00:00:00,PUMP101.VIBRATION_RMS,2.857,mm/s,GOOD
2024-05-26 06:00:00,PUMP101.VIBRATION_RMS,3.499,mm/s,GOOD
2024-05-26 12:00:00,PUMP101.VIBRATION_RMS,1.912,mm/s,GOOD
2024-05-26 18:00:00,PUMP101.VIBRATION_RMS,2.081,mm/s,GOOD
2024-05-27 00:00:00,PUMP101.VIBRATION_RMS,2.618,mm/s,GOOD
2024-05-27 06:00:00,PUMP101.VIBRATION_RMS,3.306,mm/s,GOOD
2024-05-27 12:00:00,PUMP101.VIBRATION_RMS,1.889,mm/s,GOOD
2024-05-27 18:00:00,PUMP101.VIBRATION_RMS,2.625,mm/s,GOOD
2024-05-28 00:00:00,PUMP101.VIBRATION_RMS,3.411,mm/s,GOOD
2024-05-28 06:00:00,PUMP101.VIBRATION_RMS,1.674,mm/s,GOOD
2024-05-28 12:00:00,PUMP101.VIBRATION_RMS,1.859,mm/s,GOOD
2024-05-28 18:00:00,PUMP101.VIBRATION_RMS,2.288,mm/s,GOOD
2024-05-29 00:00:00,PUMP101.VIBRATION_RMS,2.24,mm/s,GOOD
2024-05-29 06:00:00,PUMP101.VIBRATION_RMS,2.906,mm/s,GOOD
2024-05-29 12:00:00,PUMP101.VIBRATION_RMS,2.621,mm/s,GOOD
2024-05-29 18:00:00,PUMP101.VIBRATION_RMS,1.613,mm/s,GOOD
2024-05-30 00:00:00,PUMP101.VIBRATION_RMS,2.758,mm/s,GOOD
2024-05-30 06:00:00,PUMP101.VIBRATION_RMS,2.211,mm/s,GOOD
2024-05-30 12:00:00,PUMP101.VIBRATION_RMS,3.137,mm/s,GOOD
2024-05-30 18:00:00,PUMP101.VIBRATION_RMS,2.186,mm/s,GOOD
2024-05-31 00:00:00,PUMP101.VIBRATION_RMS,2.182,mm/s,GOOD
2024-05-31 06:00:00,PUMP101.VIBRATION_RMS,2.771,mm/s,GOOD
2024-05-31 12:00:00,PUMP101.VIBRATION_RMS,2.881,mm/s,GOOD
2024-05-31 18:00:00,PUMP101.VIBRATION_RMS,2.724,mm/s,GOOD
2024-06-01 00:00:00,PUMP101.VIBRATION_RMS,1.657,mm/s,GOOD
2024-06-01 06:00:00,PUMP101.VIBRATION_RMS,2.769,mm/s,GOOD
2024-06-01 12:00:00,PUMP101.VIBRATION_RMS,1.983,mm/s,GOOD
2024-06-01 18:00:00,PUMP101.VIBRATION_RMS,2.618,mm/s,GOOD
2024-06-02 00:00:00,PUMP101.VIBRATION_RMS,1.788,mm/s,GOOD
2024-06-02 06:00:00,PUMP101.VIBRATION_RMS,2.723,mm/s,GOOD
2024-06-02 12:00:00,PUMP101.VIBRATION_RMS,2.097,mm/s,GOOD
2024-06-02 18:00:00,PUMP101.VIBRATION_RMS,1.859,mm/s,GOOD
2024-06-03 00:00:00,PUMP101.VIBRATION_RMS,2.857,mm/s,GOOD
2024-06-03 06:00:00,PUMP101.VIBRATION_RMS,2.621,mm/s,GOOD
2024-06-03 12:00:00,PUMP101.VIBRATION_RMS,2.193,mm/s,GOOD
2024-06-03 18:00:00,PUMP101.VIBRATION_RMS,3.226,mm/s,GOOD
2024-06-04 00:00:00,PUMP101.VIBRATION_RMS,2.28,mm/s,GOOD
2024-06-04 06:00:00,PUMP101.VIBRATION_RMS,2.516,mm/s,GOOD
2024-06-04 12:00:00,PUMP101.VIBRATION_RMS,2.634,mm/s,GOOD
2024-06-04 18:00:00,PUMP101.VIBRATION_RMS,2.19,mm/s,GOOD
2024-06-05 00:00:00,PUMP101.VIBRATION_RMS,2.736,mm/s,GOOD
2024-06-05 06:00:00,PUMP101.VIBRATION_RMS,2.233,mm/s,GOOD
2024-06-05 12:00:00,PUMP101.VIBRATION_RMS,2.294,mm/s,GOOD
2024-06-05 18:00:00,PUMP101.VIBRATION_RMS,3.181,mm/s,GOOD
2024-06-06 00:00:00,PUMP101.VIBRATION_RMS,1.98,mm/s,GOOD
2024-06-06 06:00:00,PUMP101.VIBRATION_RMS,1.294,mm/s,GOOD
2024-06-06 12:00:00,PUMP101.VIBRATION_RMS,3.305,mm/s,GOOD
2024-06-06 18:00:00,PUMP101.VIBRATION_RMS,3.775,mm/s,GOOD
2024-06-07 00:00:00,PUMP101.VIBRATION_RMS,2.297,mm/s,GOOD
2024-06-07 06:00:00,PUMP101.VIBRATION_RMS,1.532,mm/s,GOOD
