Timestamp,Tag,Value,Unit,Quality
2025-01-14 05:00:00,PUMP101.VIBRATION_RMS,2.395,mm/s,GOOD
2025-01-14 06:00:00,PUMP101.VIBRATION_RMS,2.648,mm/s,GOOD
2025-01-14 07:00:00,PUMP101.VIBRATION_RMS,2.323,mm/s,GOOD
2025-01-14 08:00:00,PUMP101.VIBRATION_RMS,2.617,mm/s,GOOD
2025-01-14 09:00:00,PUMP101.VIBRATION_RMS,2.471,mm/s,GOOD
2025-01-14 10:00:00,PUMP101.VIBRATION_RMS,2.676,mm/s,GOOD
2025-01-14 11:00:00,PUMP101.VIBRATION_RMS,2.613,mm/s,GOOD
2025-01-14 12:00:00,PUMP101.VIBRATION_RMS,2.773,mm/s,GOOD
2025-01-14 13:00:00,PUMP101.VIBRATION_RMS,2.61,mm/s,GOOD
2025-01-14 14:00:00,PUMP101.VIBRATION_RMS,2.264,mm/s,GOOD
2025-01-14 15:00:00,PUMP101.VIBRATION_RMS,2.49,mm/s,GOOD
2025-01-14 16:00:00,PUMP101.VIBRATION_RMS,2.324,mm/s,GOOD
2025-01-14 17:00:00,PUMP101.VIBRATION_RMS,2.422,mm/s,GOOD
2025-01-14 18:00:00,PUMP101.VIBRATION_RMS,2.727,mm/s,GOOD
2025-01-14 19:00:00,PUMP101.VIBRATION_RMS,2.596,mm/s,GOOD
2025-01-14 20:00:00,PUMP101.VIBRATION_RMS,2.395,mm/s,GOOD
2025-01-14 21:00:00,PUMP101.VIBRATION_RMS,2.348,mm/s,GOOD
2025-01-14 22:00:00,PUMP101.VIBRATION_RMS,2.505,mm/s,GOOD
2025-01-14 23:00:00,PUMP101.VIBRATION_RMS,2.318,mm/s,GOOD
2025-01-15 00:00:00,PUMP101.VIBRATION_RMS,2.399,mm/s,GOOD
2025-01-15 01:00:00,PUMP101.VIBRATION_RMS,2.547,mm/s,GOOD
2025-01-15 02:00:00,PUMP101.VIBRATION_RMS,2.673,mm/s,GOOD
2025-01-15 03:00:00,PUMP101.VIBRATION_RMS,2.591,mm/s,GOOD
2025-01-15 04:00:00,PUMP101.VIBRATION_RMS,2.156,mm/s,GOOD
2025-01-15 05:00:00,PUMP101.VIBRATION_RMS,2.546,mm/s,GOOD
2025-01-15 06:00:00,PUMP101.VIBRATION_RMS,2.511,mm/s,GOOD
2025-01-15 07:00:00,PUMP101.VIBRATION_RMS,2.562,mm/s,GOOD
2025-01-15 08:00:00,PUMP101.VIBRATION_RMS,2.742,mm/s,GOOD
2025-01-15 09:00:00,PUMP101.VIBRATION_RMS,2.191,mm/s,GOOD
2025-01-15 10:00:00,PUMP101.VIBRATION_RMS,2.411,mm/s,GOOD
2025-01-15 11:00:00,PUMP101.VIBRATION_RMS,2.589,mm/s,GOOD
2025-01-15 12:00:00,PUMP101.VIBRATION_RMS,2.263,mm/s,GOOD
2025-01-15 13:00:00,PUMP101.VIBRATION_RMS,2.721,mm/s,GOOD
2025-01-15 14:00:00,PUMP101.VIBRATION_RMS,2.555,mm/s,GOOD
2025-01-15 15:00:00,PUMP101.VIBRATION_RMS,2.627,mm/s,GOOD
2025-01-15 16:00:00,PUMP101.VIBRATION_RMS,2.414,mm/s,GOOD
2025-01-15 17:00:00,PUMP101.VIBRATION_RMS,2.622,mm/s,GOOD
2025-01-15 18:00:00,PUMP101.VIBRATION_RMS,2.66,mm/s,GOOD
2025-01-15 19:00:00,PUMP101.VIBRATION_RMS,2.535,mm/s,GOOD
2025-01-15 20:00:00,PUMP101.VIBRATION_RMS,2.535,mm/s,GOOD
2025-01-15 21:00:00,PUMP101.VIBRATION_RMS,2.541,mm/s,GOOD
2025-01-15 22:00:00,PUMP101.VIBRATION_RMS,2.37,mm/s,GOOD
2025-01-15 23:00:00,PUMP101.VIBRATION_RMS,2.478,mm/s,GOOD
2025-01-16 00:00:00,PUMP101.VIBRATION_RMS,2.477,mm/s,GOOD
2025-01-16 01:00:00,PUMP101.VIBRATION_RMS,2.558,mm/s,GOOD
2025-01-16 02:00:00,PUMP101.VIBRATION_RMS,2.65,mm/s,GOOD
2025-01-16 03:00:00,PUMP101.VIBRATION_RMS,2.341,mm/s,GOOD
2025-01-16 04:00:00,PUMP101.VIBRATION_RMS,2.481,mm/s,GOOD
2025-01-16 05:00:00,PUMP101.VIBRATION_RMS,2.722,mm/s,GOOD
2025-01-16 06:00:00,PUMP101.VIBRATION_RMS,2.388,mm/s,GOOD
2025-01-16 07:00:00,PUMP101.VIBRATION_RMS,2.377,mm/s,GOOD
2025-01-16 08:00:00,PUMP101.VIBRATION_RMS,2.53,mm/s,GOOD
2025-01-16 09:00:00,PUMP101.VIBRATION_RMS,2.627,mm/s,GOOD
2025-01-16 10:00:00,PUMP101.VIBRATION_RMS,2.502,mm/s,GOOD
2025-01-16 11:00:00,PUMP101.VIBRATION_RMS,2.699,mm/s,GOOD
2025-01-16 12:00:00,PUMP101.VIBRATION_RMS,2.629,mm/s,GOOD
2025-01-16 13:00:00,PUMP101.VIBRATION_RMS,2.626,mm/s,GOOD
2025-01-16 14:00:00,PUMP101.VIBRATION_RMS,2.583,mm/s,GOOD
2025-01-16 15:00:00,PUMP101.VIBRATION_RMS,2.849,mm/s,GOOD
2025-01-16 16:00:00,PUMP101.VIBRATION_RMS,2.469,mm/s,GOOD
2025-01-16 17:00:00,PUMP101.VIBRATION_RMS,2.199,mm/s,GOOD
2025-01-16 18:00:00,PUMP101.VIBRATION_RMS,2.741,mm/s,GOOD
2025-01-16 19:00:00,PUMP101.VIBRATION_RMS,2.431,mm/s,GOOD
2025-01-16 20:00:00,PUMP101.VIBRATION_RMS,2.516,mm/s,GOOD
2025-01-16 21:00:00,PUMP101.VIBRATION_RMS,2.696,mm/s,GOOD
2025-01-16 22:00:00,PUMP101.VIBRATION_RMS,2.26,mm/s,GOOD
2025-01-16 23:00:00,PUMP101.VIBRATION_RMS,2.312,mm/s,GOOD
2025-01-17 00:00:00,PUMP101.VIBRATION_RMS,2.26,mm/s,GOOD
2025-01-17 01:00:00,PUMP101.VIBRATION_RMS,2.381,mm/s,GOOD
2025-01-17 02:00:00,PUMP101.VIBRATION_RMS,2.566,mm/s,GOOD
2025-01-17 03:00:00,PUMP101.VIBRATION_RMS,2.579,mm/s,GOOD
2025-01-17 04:00:00,PUMP101.VIBRATION_RMS,2.541,mm/s,GOOD
2025-01-17 05:00:00,PUMP101.VIBRATION_RMS,2.288,mm/s,GOOD
2025-01-17 06:00:00,PUMP101.VIBRATION_RMS,2.153,mm/s,GOOD
2025-01-17 07:00:00,PUMP101.VIBRATION_RMS,2.508,mm/s,GOOD
2025-01-17 08:00:00,PUMP101.VIBRATION_RMS,2.429,mm/s,GOOD
2025-01-17 09:00:00,PUMP101.VIBRATION_RMS,2.569,mm/s,GOOD
2025-01-17 10:00:00,PUMP101.VIBRATION_RMS,2.605,mm/s,GOOD
2025-01-17 11:00:00,PUMP101.VIBRATION_RMS,2.521,mm/s,GOOD
2025-01-17 12:00:00,PUMP101.VIBRATION_RMS,2.614,mm/s,GOOD
2025-01-17 13:00:00,PUMP101.VIBRATION_RMS,2.534,mm/s,GOOD
2025-01-17 14:00:00,PUMP101.VIBRATION_RMS,2.58,mm/s,BAD
2025-01-17 15:00:00,PUMP101.VIBRATION_RMS,2.394,mm/s,GOOD
2025-01-17 16:00:00,PUMP101.VIBRATION_RMS,2.473,mm/s,GOOD
2025-01-17 17:00:00,PUMP101.VIBRATION_RMS,2.53,mm/s,GOOD
2025-01-17 18:00:00,PUMP101.VIBRATION_RMS,2.623,mm/s,GOOD
2025-01-17 19:00:00,PUMP101.VIBRATION_RMS,2.441,mm/s,GOOD
2025-01-17 20:00:00,PUMP101.VIBRATION_RMS,2.578,mm/s,GOOD
2025-01-17 21:00:00,PUMP101.VIBRATION_RMS,2.46,mm/s,GOOD
2025-01-17 22:00:00,PUMP101.VIBRATION_RMS,2.482,mm/s,GOOD
2025-01-17 23:00:00,PUMP101.VIBRATION_RMS,2.624,mm/s,GOOD
2025-01-18 00:00:00,PUMP101.VIBRATION_RMS,2.201,mm/s,GOOD
2025-01-18 01:00:00,PUMP101.VIBRATION_RMS,2.306,mm/s,GOOD
2025-01-18 02:00:00,PUMP101.VIBRATION_RMS,2.278,mm/s,GOOD
2025-01-18 03:00:00,PUMP101.VIBRATION_RMS,2.15,mm/s,GOOD
2025-01-18 04:00:00,PUMP101.VIBRATION_RMS,2.398,mm/s,GOOD
2025-01-18 05:00:00,PUMP101.VIBRATION_RMS,2.612,mm/s,GOOD
2025-01-18 06:00:00,PUMP101.VIBRATION_RMS,2.457,mm/s,GOOD
2025-01-18 07:00:00,PUMP101.VIBRATION_RMS,2.53,mm/s,GOOD
2025-01-18 08:00:00,PUMP101.VIBRATION_RMS,2.663,mm/s,GOOD
2025-01-18 09:00:00,PUMP101.VIBRATION_RMS,2.699,mm/s,GOOD
2025-01-18 10:00:00,PUMP101.VIBRATION_RMS,2.49,mm/s,GOOD
2025-01-18 11:00:00,PUMP101.VIBRATION_RMS,2.703,mm/s,GOOD
2025-01-18 12:00:00,PUMP101.VIBRATION_RMS,2.514,mm/s,GOOD
2025-01-18 13:00:00,PUMP101.VIBRATION_RMS,2.374,mm/s,GOOD
2025-01-18 14:00:00,PUMP101.VIBRATION_RMS,2.411,mm/s,GOOD
2025-01-18 15:00:00,PUMP101.VIBRATION_RMS,2.278,mm/s,GOOD
2025-01-18 16:00:00,PUMP101.VIBRATION_RMS,2.367,mm/s,GOOD
2025-01-18 17:00:00,PUMP101.VIBRATION_RMS,2.446,mm/s,GOOD
2025-01-18 18:00:00,PUMP101.VIBRATION_RMS,2.621,mm/s,GOOD
2025-01-18 19:00:00,PUMP101.VIBRATION_RMS,2.758,mm/s,GOOD
2025-01-18 20:00:00,PUMP101.VIBRATION_RMS,2.293,mm/s,GOOD
2025-01-18 21:00:00,PUMP101.VIBRATION_RMS,2.559,mm/s,GOOD
2025-01-18 22:00:00,PUMP101.VIBRATION_RMS,2.344,mm/s,GOOD
2025-01-18 23:00:00,PUMP101.VIBRATION_RMS,2.571,mm/s,GOOD
2025-01-19 00:00:00,PUMP101.VIBRATION_RMS,2.48,mm/s,GOOD
2025-01-19 01:00:00,PUMP101.VIBRATION_RMS,2.225,mm/s,GOOD
2025-01-19 02:00:00,PUMP101.VIBRATION_RMS,2.639,mm/s,GOOD
2025-01-19 03:00:00,PUMP101.VIBRATION_RMS,2.409,mm/s,GOOD
2025-01-19 04:00:00,PUMP101.VIBRATION_RMS,2.42,mm/s,GOOD
2025-01-19 05:00:00,PUMP101.VIBRATION_RMS,2.34,mm/s,GOOD
2025-01-19 06:00:00,PUMP101.VIBRATION_RMS,2.402,mm/s,GOOD
2025-01-19 07:00:00,PUMP101.VIBRATION_RMS,2.564,mm/s,GOOD
2025-01-19 08:00:00,PUMP101.VIBRATION_RMS,2.472,mm/s,GOOD
2025-01-19 09:00:00,PUMP101.VIBRATION_RMS,2.549,mm/s,GOOD
2025-01-19 10:00:00,PUMP101.VIBRATION_RMS,2.554,mm/s,GOOD
2025-01-19 11:00:00,PUMP101.VIBRATION_RMS,2.698,mm/s,GOOD
2025-01-19 12:00:00,PUMP101.VIBRATION_RMS,2.449,mm/s,GOOD
2025-01-19 13:00:00,PUMP101.VIBRATION_RMS,2.278,mm/s,GOOD
2025-01-19 14:00:00,PUMP101.VIBRATION_RMS,2.66,mm/s,GOOD
2025-01-19 15:00:00,PUMP101.VIBRATION_RMS,2.45,mm/s,GOOD
2025-01-19 16:00:00,PUMP101.VIBRATION_RMS,2.667,mm/s,GOOD
2025-01-19 17:00:00,PUMP101.VIBRATION_RMS,2.558,mm/s,GOOD
2025-01-19 18:00:00,PUMP101.VIBRATION_RMS,2.48,mm/s,GOOD
2025-01-19 19:00:00,PUMP101.VIBRATION_RMS,2.552,mm/s,GOOD
2025-01-19 20:00:00,PUMP101.VIBRATION_RMS,2.793,mm/s,GOOD
2025-01-19 21:00:00,PUMP101.VIBRATION_RMS,2.812,mm/s,GOOD
2025-01-19 22:00:00,PUMP101.VIBRATION_RMS,2.51,mm/s,BAD
2025-01-19 23:00:00,PUMP101.VIBRATION_RMS,2.524,mm/s,GOOD
2025-01-20 00:00:00,PUMP101.VIBRATION_RMS,2.661,mm/s,GOOD
2025-01-20 01:00:00,PUMP101.VIBRATION_RMS,2.373,mm/s,GOOD
2025-01-20 02:00:00,PUMP101.VIBRATION_RMS,2.55,mm/s,GOOD
2025-01-20 03:00:00,PUMP101.VIBRATION_RMS,2.496,mm/s,GOOD
2025-01-20 04:00:00,PUMP101.VIBRATION_RMS,2.547,mm/s,GOOD
2025-01-20 05:00:00,PUMP101.VIBRATION_RMS,2.375,mm/s,GOOD
2025-01-20 06:00:00,PUMP101.VIBRATION_RMS,2.262,mm/s,GOOD
2025-01-20 07:00:00,PUMP101.VIBRATION_RMS,2.189,mm/s,GOOD
2025-01-20 08:00:00,PUMP101.VIBRATION_RMS,2.332,mm/s,GOOD
2025-01-20 09:00:00,PUMP101.VIBRATION_RMS,2.431,mm/s,GOOD
2025-01-20 10:00:00,PUMP101.VIBRATION_RMS,2.456,mm/s,GOOD
2025-01-20 11:00:00,PUMP101.VIBRATION_RMS,2.791,mm/s,GOOD
2025-01-20 12:00:00,PUMP101.VIBRATION_RMS,2.666,mm/s,GOOD
2025-01-20 13:00:00,PUMP101.VIBRATION_RMS,2.356,mm/s,GOOD
2025-01-20 14:00:00,PUMP101.VIBRATION_RMS,2.552,mm/s,GOOD
2025-01-20 15:00:00,PUMP101.VIBRATION_RMS,2.439,mm/s,GOOD
2025-01-20 16:00:00,PUMP101.VIBRATION_RMS,2.457,mm/s,GOOD
2025-01-20 17:00:00,PUMP101.VIBRATION_RMS,2.528,mm/s,GOOD
2025-01-20 18:00:00,PUMP101.VIBRATION_RMS,2.593,mm/s,GOOD
2025-01-20 19:00:00,PUMP101.VIBRATION_RMS,2.449,mm/s,GOOD
2025-01-20 20:00:00,PUMP101.VIBRATION_RMS,2.66,mm/s,GOOD
2025-01-20 21:00:00,PUMP101.VIBRATION_RMS,2.329,mm/s,GOOD
2025-01-20 22:00:00,PUMP101.VIBRATION_RMS,2.501,mm/s,GOOD
2025-01-20 23:00:00,PUMP101.VIBRATION_RMS,2.89,mm/s,GOOD
2025-01-21 00:00:00,PUMP101.VIBRATION_RMS,2.533,mm/s,GOOD
2025-01-21 01:00:00,PUMP101.VIBRATION_RMS,2.715,mm/s,GOOD
2025-01-21 02:00:00,PUMP101.VIBRATION_RMS,2.514,mm/s,GOOD
2025-01-21 03:00:00,PUMP101.VIBRATION_RMS,2.587,mm/s,GOOD
2025-01-21 04:00:00,PUMP101.VIBRATION_RMS,2.491,mm/s,GOOD
2025-01-21 05:00:00,PUMP101.VIBRATION_RMS,2.474,mm/s,GOOD
2025-01-21 06:00:00,PUMP101.VIBRATION_RMS,2.383,mm/s,GOOD
2025-01-21 07:00:00,PUMP101.VIBRATION_RMS,2.565,mm/s,GOOD
2025-01-21 08:00:00,PUMP101.VIBRATION_RMS,2.372,mm/s,GOOD
2025-01-21 09:00:00,PUMP101.VIBRATION_RMS,2.6,mm/s,GOOD
2025-01-21 10:00:00,PUMP101.VIBRATION_RMS,2.663,mm/s,GOOD
2025-01-21 11:00:00,PUMP101.VIBRATION_RMS,2.555,mm/s,GOOD
2025-01-21 12:00:00,PUMP101.VIBRATION_RMS,2.457,mm/s,GOOD
2025-01-21 13:00:00,PUMP101.VIBRATION_RMS,2.568,mm/s,GOOD
2025-01-21 14:00:00,PUMP101.VIBRATION_RMS,2.454,mm/s,GOOD
2025-01-21 15:00:00,PUMP101.VIBRATION_RMS,2.64,mm/s,GOOD
2025-01-21 16:00:00,PUMP101.VIBRATION_RMS,2.225,mm/s,GOOD
2025-01-21 17:00:00,PUMP101.VIBRATION_RMS,2.45,mm/s,GOOD
2025-01-21 18:00:00,PUMP101.VIBRATION_RMS,2.201,mm/s,GOOD
2025-01-21 19:00:00,PUMP101.VIBRATION_RMS,2.276,mm/s,GOOD
2025-01-21 20:00:00,PUMP101.VIBRATION_RMS,2.705,mm/s,GOOD
2025-01-21 21:00:00,PUMP101.VIBRATION_RMS,2.634,mm/s,GOOD
2025-01-21 22:00:00,PUMP101.VIBRATION_RMS,2.392,mm/s,GOOD
2025-01-21 23:00:00,PUMP101.VIBRATION_RMS,2.275,mm/s,GOOD
2025-01-22 00:00:00,PUMP101.VIBRATION_RMS,2.055,mm/s,GOOD
2025-01-22 01:00:00,PUMP101.VIBRATION_RMS,2.418,mm/s,GOOD
2025-01-22 02:00:00,PUMP101.VIBRATION_RMS,2.863,mm/s,GOOD
2025-01-22 03:00:00,PUMP101.VIBRATION_RMS,2.565,mm/s,GOOD
2025-01-22 04:00:00,PUMP101.VIBRATION_RMS,2.416,mm/s,GOOD
2025-01-22 05:00:00,PUMP101.VIBRATION_RMS,2.57,mm/s,GOOD
2025-01-22 06:00:00,PUMP101.VIBRATION_RMS,2.266,mm/s,GOOD
2025-01-22 07:00:00,PUMP101.VIBRATION_RMS,2.455,mm/s,GOOD
2025-01-22 08:00:00,PUMP101.VIBRATION_RMS,2.515,mm/s,GOOD
2025-01-22 09:00:00,PUMP101.VIBRATION_RMS,2.487,mm/s,GOOD
2025-01-22 10:00:00,PUMP101.VIBRATION_RMS,2.619,mm/s,GOOD
2025-01-22 11:00:00,PUMP101.VIBRATION_RMS,2.552,mm/s,GOOD
2025-01-22 12:00:00,PUMP101.VIBRATION_RMS,2.6,mm/s,BAD
2025-01-22 13:00:00,PUMP101.VIBRATION_RMS,2.397,mm/s,GOOD
2025-01-22 14:00:00,PUMP101.VIBRATION_RMS,2.635,mm/s,GOOD
2025-01-22 15:00:00,PUMP101.VIBRATION_RMS,2.744,mm/s,GOOD
2025-01-22 16:00:00,PUMP101.VIBRATION_RMS,2.354,mm/s,GOOD
2025-01-22 17:00:00,PUMP101.VIBRATION_RMS,2.367,mm/s,GOOD
2025-01-22 18:00:00,PUMP101.VIBRATION_RMS,2.7,mm/s,GOOD
2025-01-22 19:00:00,PUMP101.VIBRATION_RMS,2.471,mm/s,GOOD
2025-01-22 20:00:00,PUMP101.VIBRATION_RMS,2.711,mm/s,GOOD
2025-01-22 21:00:00,PUMP101.VIBRATION_RMS,2.434,mm/s,GOOD
2025-01-22 22:00:00,PUMP101.VIBRATION_RMS,2.718,mm/s,GOOD
2025-01-22 23:00:00,PUMP101.VIBRATION_RMS,2.52,mm/s,GOOD
2025-01-23 00:00:00,PUMP101.VIBRATION_RMS,2.539,mm/s,GOOD
2025-01-23 01:00:00,PUMP101.VIBRATION_RMS,2.735,mm/s,GOOD
2025-01-23 02:00:00,PUMP101.VIBRATION_RMS,2.446,mm/s,BAD
2025-01-23 03:00:00,PUMP101.VIBRATION_RMS,2.359,mm/s,GOOD
2025-01-23 04:00:00,PUMP101.VIBRATION_RMS,2.433,mm/s,GOOD
2025-01-23 05:00:00,PUMP101.VIBRATION_RMS,2.568,mm/s,GOOD
2025-01-23 06:00:00,PUMP101.VIBRATION_RMS,2.265,mm/s,GOOD
2025-01-23 07:00:00,PUMP101.VIBRATION_RMS,2.596,mm/s,GOOD
2025-01-23 08:00:00,PUMP101.VIBRATION_RMS,2.419,mm/s,GOOD
2025-01-23 09:00:00,PUMP101.VIBRATION_RMS,2.672,mm/s,GOOD
2025-01-23 10:00:00,PUMP101.VIBRATION_RMS,2.141,mm/s,GOOD
2025-01-23 11:00:00,PUMP101.VIBRATION_RMS,2.382,mm/s,GOOD
2025-01-23 12:00:00,PUMP101.VIBRATION_RMS,2.247,mm/s,BAD
2025-01-23 13:00:00,PUMP101.VIBRATION_RMS,2.376,mm/s,GOOD
2025-01-23 14:00:00,PUMP101.VIBRATION_RMS,2.537,mm/s,GOOD
2025-01-23 15:00:00,PUMP101.VIBRATION_RMS,2.473,mm/s,GOOD
2025-01-23 16:00:00,PUMP101.VIBRATION_RMS,2.462,mm/s,GOOD
2025-01-23 17:00:00,PUMP101.VIBRATION_RMS,2.476,mm/s,GOOD
2025-01-23 18:00:00,PUMP101.VIBRATION_RMS,2.531,mm/s,GOOD
2025-01-23 19:00:00,PUMP101.VIBRATION_RMS,2.349,mm/s,GOOD
2025-01-23 20:00:00,PUMP101.VIBRATION_RMS,2.606,mm/s,GOOD
2025-01-23 21:00:00,PUMP101.VIBRATION_RMS,2.599,mm/s,GOOD
2025-01-23 22:00:00,PUMP101.VIBRATION_RMS,2.558,mm/s,GOOD
2025-01-23 23:00:00,PUMP101.VIBRATION_RMS,2.583,mm/s,GOOD
2025-01-24 00:00:00,PUMP101.VIBRATION_RMS,2.544,mm/s,GOOD
2025-01-24 01:00:00,PUMP101.VIBRATION_RMS,2.805,mm/s,GOOD
2025-01-24 02:00:00,PUMP101.VIBRATION_RMS,2.487,mm/s,GOOD
2025-01-24 03:00:00,PUMP101.VIBRATION_RMS,2.454,mm/s,GOOD
2025-01-24 04:00:00,PUMP101.VIBRATION_RMS,2.387,mm/s,GOOD
2025-01-24 05:00:00,PUMP101.VIBRATION_RMS,2.345,mm/s,GOOD
2025-01-24 06:00:00,PUMP101.VIBRATION_RMS,2.313,mm/s,GOOD
2025-01-24 07:00:00,PUMP101.VIBRATION_RMS,2.367,mm/s,GOOD
2025-01-24 08:00:00,PUMP101.VIBRATION_RMS,2.489,mm/s,GOOD
2025-01-24 09:00:00,PUMP101.VIBRATION_RMS,2.55,mm/s,GOOD
2025-01-24 10:00:00,PUMP101.VIBRATION_RMS,2.508,mm/s,GOOD
2025-01-24 11:00:00,PUMP101.VIBRATION_RMS,2.385,mm/s,GOOD
2025-01-24 12:00:00,PUMP101.VIBRATION_RMS,2.635,mm/s,GOOD
2025-01-24 13:00:00,PUMP101.VIBRATION_RMS,2.611,mm/s,GOOD
2025-01-24 14:00:00,PUMP101.VIBRATION_RMS,2.476,mm/s,GOOD
2025-01-24 15:00:00,PUMP101.VIBRATION_RMS,2.402,mm/s,GOOD
2025-01-24 16:00:00,PUMP101.VIBRATION_RMS,2.582,mm/s,GOOD
2025-01-24 17:00:00,PUMP101.VIBRATION_RMS,2.528,mm/s,BAD
2025-01-24 18:00:00,PUMP101.VIBRATION_RMS,2.283,mm/s,GOOD
2025-01-24 19:00:00,PUMP101.VIBRATION_RMS,2.49,mm/s,GOOD
2025-01-24 20:00:00,PUMP101.VIBRATION_RMS,2.539,mm/s,GOOD
2025-01-24 21:00:00,PUMP101.VIBRATION_RMS,2.365,mm/s,GOOD
2025-01-24 22:00:00,PUMP101.VIBRATION_RMS,2.528,mm/s,GOOD
2025-01-24 23:00:00,PUMP101.VIBRATION_RMS,2.282,mm/s,GOOD
2025-01-25 00:00:00,PUMP101.VIBRATION_RMS,2.7,mm/s,GOOD
2025-01-25 01:00:00,PUMP101.VIBRATION_RMS,2.687,mm/s,GOOD
2025-01-25 02:00:00,PUMP101.VIBRATION_RMS,2.462,mm/s,GOOD
2025-01-25 03:00:00,PUMP101.VIBRATION_RMS,2.555,mm/s,GOOD
2025-01-25 04:00:00,PUMP101.VIBRATION_RMS,2.139,mm/s,BAD
2025-01-25 05:00:00,PUMP101.VIBRATION_RMS,2.327,mm/s,GOOD
2025-01-25 06:00:00,PUMP101.VIBRATION_RMS,2.456,mm/s,GOOD
2025-01-25 07:00:00,PUMP101.VIBRATION_RMS,2.339,mm/s,GOOD
2025-01-25 08:00:00,PUMP101.VIBRATION_RMS,2.607,mm/s,GOOD
2025-01-25 09:00:00,PUMP101.VIBRATION_RMS,2.8,mm/s,GOOD
2025-01-25 10:00:00,PUMP101.VIBRATION_RMS,2.324,mm/s,GOOD
2025-01-25 11:00:00,PUMP101.VIBRATION_RMS,2.374,mm/s,GOOD
2025-01-25 12:00:00,PUMP101.VIBRATION_RMS,2.535,mm/s,GOOD
2025-01-25 13:00:00,PUMP101.VIBRATION_RMS,2.742,mm/s,GOOD
2025-01-25 14:00:00,PUMP101.VIBRATION_RMS,2.317,mm/s,GOOD
2025-01-25 15:00:00,PUMP101.VIBRATION_RMS,2.537,mm/s,GOOD
2025-01-25 16:00:00,PUMP101.VIBRATION_RMS,2.773,mm/s,GOOD
2025-01-25 17:00:00,PUMP101.VIBRATION_RMS,2.252,mm/s,GOOD
2025-01-25 18:00:00,PUMP101.VIBRATION_RMS,2.308,mm/s,GOOD
2025-01-25 19:00:00,PUMP101.VIBRATION_RMS,2.436,mm/s,GOOD
2025-01-25 20:00:00,PUMP101.VIBRATION_RMS,2.422,mm/s,GOOD
2025-01-25 21:00:00,PUMP101.VIBRATION_RMS,2.622,mm/s,GOOD
2025-01-25 22:00:00,PUMP101.VIBRATION_RMS,2.536,mm/s,GOOD
2025-01-25 23:00:00,PUMP101.VIBRATION_RMS,2.234,mm/s,GOOD
2025-01-26 00:00:00,PUMP101.VIBRATION_RMS,2.577,mm/s,GOOD
2025-01-26 01:00:00,PUMP101.VIBRATION_RMS,2.413,mm/s,GOOD
2025-01-26 02:00:00,PUMP101.VIBRATION_RMS,2.691,mm/s,GOOD
2025-01-26 03:00:00,PUMP101.VIBRATION_RMS,2.406,mm/s,GOOD
2025-01-26 04:00:00,PUMP101.VIBRATION_RMS,2.405,mm/s,GOOD
2025-01-26 05:00:00,PUMP101.VIBRATION_RMS,2.581,mm/s,GOOD
2025-01-26 06:00:00,PUMP101.VIBRATION_RMS,2.614,mm/s,GOOD
2025-01-26 07:00:00,PUMP101.VIBRATION_RMS,2.567,mm/s,GOOD
2025-01-26 08:00:00,PUMP101.VIBRATION_RMS,2.247,mm/s,GOOD
2025-01-26 09:00:00,PUMP101.VIBRATION_RMS,2.581,mm/s,BAD
2025-01-26 10:00:00,PUMP101.VIBRATION_RMS,2.345,mm/s,GOOD
2025-01-26 11:00:00,PUMP101.VIBRATION_RMS,2.535,mm/s,GOOD
2025-01-26 12:00:00,PUMP101.VIBRATION_RMS,2.286,mm/s,GOOD
2025-01-26 13:00:00,PUMP101.VIBRATION_RMS,2.567,mm/s,GOOD
2025-01-26 14:00:00,PUMP101.VIBRATION_RMS,2.379,mm/s,GOOD
2025-01-26 15:00:00,PUMP101.VIBRATION_RMS,2.308,mm/s,GOOD
2025-01-26 16:00:00,PUMP101.VIBRATION_RMS,2.607,mm/s,GOOD
2025-01-26 17:00:00,PUMP101.VIBRATION_RMS,2.536,mm/s,GOOD
2025-01-26 18:00:00,PUMP101.VIBRATION_RMS,2.408,mm/s,GOOD
2025-01-26 19:00:00,PUMP101.VIBRATION_RMS,2.718,mm/s,GOOD
2025-01-26 20:00:00,PUMP101.VIBRATION_RMS,2.434,mm/s,GOOD
2025-01-26 21:00:00,PUMP101.VIBRATION_RMS,2.505,mm/s,GOOD
2025-01-26 22:00:00,PUMP101.VIBRATION_RMS,2.54,mm/s,GOOD
2025-01-26 23:00:00,PUMP101.VIBRATION_RMS,2.407,mm/s,GOOD
2025-01-27 00:00:00,PUMP101.VIBRATION_RMS,2.571,mm/s,GOOD
2025-01-27 01:00:00,PUMP101.VIBRATION_RMS,2.42,mm/s,GOOD
2025-01-27 02:00:00,PUMP101.VIBRATION_RMS,2.438,mm/s,GOOD
2025-01-27 03:00:00,PUMP101.VIBRATION_RMS,2.704,mm/s,GOOD
2025-01-27 04:00:00,PUMP101.VIBRATION_RMS,2.344,mm/s,GOOD
2025-01-27 05:00:00,PUMP101.VIBRATION_RMS,2.138,mm/s,GOOD
2025-01-27 06:00:00,PUMP101.VIBRATION_RMS,2.742,mm/s,GOOD
2025-01-27 07:00:00,PUMP101.VIBRATION_RMS,2.882,mm/s,GOOD
2025-01-27 08:00:00,PUMP101.VIBRATION_RMS,2.439,mm/s,GOOD
2025-01-27 09:00:00,PUMP101.VIBRATION_RMS,2.209,mm/s,GOOD
